Date,Close,High,Low,Open,Volume
2024-03-04,169.8213348388672,169.9464144997133,167.5699159394,167.6413857468083,410224
2024-03-05,169.32101440429688,171.03637973852915,168.85643066953116,169.9642726556932,496325
2024-03-06,170.44671630859375,170.60754586717226,169.07085504989197,169.6247835407387,518001
2024-03-07,172.75173950195312,173.44860758374796,169.48182350178422,169.5890282083055,687933
2024-03-08,173.019775390625,173.32352955984268,172.3765021581541,173.23418480568594,584359
2024-03-11,172.2871856689453,172.5552049562951,170.91130933964246,172.07276124160717,466626
2024-03-12,173.25205993652344,173.87745822051383,172.28717258044918,173.23418498736828,579843
2024-03-13,174.0382843017578,174.5207280117343,173.3950110260255,173.59157549669476,557329
2024-03-14,174.4849853515625,175.1818534558097,173.9131969068347,174.6100650110819,674920
2024-03-15,174.34202575683594,176.3790351542189,174.34202575683594,174.6279199710241,1436496
2024-03-18,173.3771514892578,174.25270914691902,172.5373287365961,174.02040977077655,382664
2024-03-19,174.43138122558594,174.6100707438412,172.28718198534037,172.75175073958243,380707
2024-03-20,174.21694946289062,174.8244878010569,173.7345057788435,174.52071863197375,439370
2024-03-21,173.05551147460938,174.9138163924006,171.96552945967602,174.75300183212565,607690
2024-03-22,170.17869567871094,171.73324643737206,168.60626997065154,171.32227255884035,972524
2024-03-25,170.83982849121094,171.46522678230545,169.9642708836786,170.7683586853038,532086
2024-03-26,171.9476776123047,172.16210203470084,170.3037820335401,170.8398355916487,494905
2024-03-27,172.7160186767578,173.30568210009102,171.32228239957365,172.07276039367704,419535
2024-03-28,172.2871856689453,173.48435748040856,172.00129143108242,172.8768340994204,670662
2024-04-02,171.01852416992188,173.62730714148958,170.50033056899818,172.51946512692078,667956
2024-04-03,171.37588500976562,171.37588500976562,169.62478475998668,171.05425588182288,719121
2024-04-04,169.35675048828125,171.4294798659877,169.23167082788632,171.3580100588372,524327
2024-04-05,167.5163116455078,167.6413913105051,166.46207946607618,167.5163116455078,853017
2024-04-08,168.19529724121094,169.2316694193197,167.3912244280525,167.60564884348244,419611
2024-04-09,167.3733673095703,168.5705390748276,167.19467779439123,167.9451557632274,615620
2024-04-10,167.31976318359375,168.4276052249487,165.94388686029478,167.96302146703732,578911
2024-04-11,168.6062774658203,168.78496698469502,166.62289278682337,167.12321144306173,644620
2024-04-12,167.4091033935547,170.1608259738249,166.64075046947903,169.7498520826266,566068
2024-04-15,168.23104858398438,169.14232611479667,166.53354319126072,167.06959673655436,513416
2024-04-16,165.926025390625,167.39123146543002,165.21128230773073,165.9081504403531,575469
2024-04-17,166.62289428710938,167.76647122837184,165.7652115811625,165.81880644069665,431115
2024-04-18,166.81944274902344,167.48057597588118,165.85455533410476,167.1946817423019,674593
2024-04-19,167.74859619140625,167.89155080687212,165.28276778543452,166.01537082581729,727126
2024-04-22,167.85580444335938,168.98150635684132,167.3554858170284,168.23104341310759,535548
2024-04-23,170.2501678466797,170.8755661478526,167.83793439445628,168.44545774598294,624988
2024-04-24,166.30125427246094,170.75048208139137,165.99748510665484,168.8564272728657,960493
2024-04-25,164.04983520507812,166.2297692313126,160.9049838310272,166.17617437536043,1014644
2024-04-26,165.44357299804688,165.49716785452202,163.08493444449186,165.05045907457293,537292
2024-04-29,164.7467041015625,167.82007068979857,164.7288291523157,166.40845955523818,516956
2024-04-30,164.28211975097656,165.64012102840488,164.03196043704799,165.28275700669093,689868
2024-05-02,161.76268005371094,164.2821181257254,161.76268005371094,164.0498337632737,854784
2024-05-03,161.36956787109375,163.2636226805839,161.33383296846827,162.17365566533687,464219
2024-05-06,162.51315307617188,163.4959154339647,161.7090802364372,162.24513379484816,321494
2024-05-07,164.37147521972656,164.37147521972656,162.08432133845116,163.22789827908886,566199
2024-05-08,166.65863037109375,166.99813446410906,165.03260970793843,165.10407951833204,465351
2024-05-09,167.0338592529297,167.6949924484386,165.6758579588794,166.47993076651835,298724
2024-05-10,166.7479705810547,168.03448711608286,166.39060654307613,167.53418346121825,594240
2024-05-13,166.1940460205078,167.5877822970416,165.92602673460382,167.44484267676313,314366
2024-05-14,166.65863037109375,167.37337346232118,164.96112490178103,166.17618665729125,398690
2024-05-15,166.96238708496094,168.49906287243553,166.47992841143966,166.85516738161724,577168
2024-05-16,165.35423278808594,167.48057203756602,165.35423278808594,167.48057203756602,357020
2024-05-17,165.85455322265625,165.90814808118256,164.80030606569605,165.318499667049,741117
2024-05-20,168.61817932128906,170.0,166.94544982910156,167.2181854248047,374013
2024-05-21,167.8727264404297,168.69090270996094,166.74545288085938,168.5454559326172,405611
2024-05-22,166.18182373046875,168.1272735595703,165.4363555908203,167.96363830566406,405465
2024-05-23,165.1999969482422,166.90908813476562,164.74545288085938,166.16363525390625,449757
2024-05-24,165.6727294921875,166.23635864257812,164.58181762695312,164.70909118652344,359243
2024-05-27,166.9818115234375,166.9818115234375,165.4727325439453,165.90908813476562,227131
2024-05-28,165.03636169433594,168.1272735595703,164.41818237304688,167.4545440673828,441765
2024-05-29,162.8727264404297,164.5454559326172,162.345458984375,164.27272033691406,561697
2024-05-30,164.0181884765625,164.27272033691406,162.8727264404297,163.09091186523438,487531
2024-05-31,164.05455017089844,164.70909118652344,163.5272674560547,164.4545440673828,1838766
2024-06-03,166.09091186523438,167.16363525390625,164.4363555908203,166.39999389648438,521259
2024-06-04,165.69090270996094,167.05455017089844,165.56362915039062,166.03636169433594,521481
2024-06-05,167.8909149169922,168.16363525390625,166.49090576171875,166.6727294921875,457552
2024-06-06,168.63636779785156,170.4727325439453,168.3272705078125,169.09091186523438,574928
2024-06-07,170.25454711914062,170.6727294921875,167.63636779785156,169.5454559326172,679646
2024-06-10,168.1199951171875,171.0,165.8000030517578,171.0,1103632
2024-06-11,165.89999389648438,170.0,164.77999877929688,168.63999938964844,751000
2024-06-12,169.22000122070312,169.5,166.72000122070312,166.75999450683594,520967
2024-06-13,163.27999877929688,169.36000061035156,163.24000549316406,169.0800018310547,850723
2024-06-14,159.27999877929688,162.75999450683594,158.5399932861328,162.6199951171875,1335425
2024-06-17,160.3800048828125,160.9600067138672,159.0399932861328,159.36000061035156,631890
2024-06-18,162.25999450683594,162.74000549316406,160.02000427246094,161.32000732421875,641396
2024-06-19,161.3800048828125,162.52000427246094,161.0800018310547,162.0,478536
2024-06-20,164.3000030517578,164.72000122070312,161.4600067138672,161.83999633789062,721491
2024-06-21,162.8800048828125,164.5,162.17999267578125,164.02000427246094,1571907
2024-06-24,164.75999450683594,165.16000366210938,162.5,162.77999877929688,610195
2024-06-25,166.52000427246094,168.24000549316406,164.02000427246094,164.5,915260
2024-06-26,164.82000732421875,167.66000366210938,164.0800018310547,167.1999969482422,714299
2024-06-27,163.47999572753906,166.32000732421875,162.94000244140625,165.8000030517578,453781
2024-06-28,161.27999877929688,163.9600067138672,160.6199951171875,163.8000030517578,713670
2024-07-01,162.6199951171875,165.97999572753906,162.6199951171875,165.1999969482422,495586
2024-07-02,162.8800048828125,162.8800048828125,160.67999267578125,162.02000427246094,620145
2024-07-03,164.1999969482422,164.3000030517578,162.3000030517578,163.67999267578125,608007
2024-07-04,165.39999389648438,165.4199981689453,164.1999969482422,164.9600067138672,513047
2024-07-05,163.4600067138672,165.32000732421875,162.75999450683594,165.32000732421875,480935
2024-07-08,163.75999450683594,165.72000122070312,162.5399932861328,162.60000610351562,647977
2024-07-09,160.8000030517578,163.89999389648438,160.36000061035156,163.3000030517578,667060
2024-07-10,162.10000610351562,162.1999969482422,160.25999450683594,161.0,430811
2024-07-11,163.44000244140625,163.97999572753906,161.86000061035156,162.72000122070312,516616
2024-07-12,166.10000610351562,166.5,164.02000427246094,164.3800048828125,599047
2024-07-15,163.16000366210938,165.9600067138672,163.13999938964844,165.66000366210938,455798
2024-07-16,162.6999969482422,163.32000732421875,161.83999633789062,162.5,389153
2024-07-17,164.72000122070312,165.89999389648438,162.3000030517578,162.32000732421875,524452
2024-07-18,165.13999938964844,166.60000610351562,164.16000366210938,165.6199951171875,534736
2024-07-19,163.0399932861328,164.6199951171875,162.24000549316406,164.47999572753906,827767
2024-07-22,165.1999969482422,165.94000244140625,163.24000549316406,164.02000427246094,555722
2024-07-23,166.27999877929688,167.3000030517578,164.6199951171875,164.97999572753906,468759
2024-07-24,165.60000610351562,166.33999633789062,163.89999389648438,165.05999755859375,436389
2024-07-25,164.82000732421875,164.86000061035156,163.25999450683594,164.47999572753906,549129
2024-07-26,167.32000732421875,167.9199981689453,163.36000061035156,163.74000549316406,595181
2024-07-29,165.5,168.3000030517578,164.63999938964844,168.0,425921
2024-07-30,167.60000610351562,168.0,165.5,165.9600067138672,456328
2024-07-31,168.77999877929688,169.63999938964844,167.5,168.0,891772
2024-08-01,165.89999389648438,167.9199981689453,165.52000427246094,167.47999572753906,628156
2024-08-02,163.47999572753906,166.05999755859375,162.9199981689453,165.3800048828125,825897
2024-08-05,163.0,163.44000244140625,159.17999267578125,160.77999877929688,1146073
2024-08-06,161.3000030517578,163.77999877929688,160.13999938964844,162.82000732421875,808582
2024-08-07,163.5800018310547,164.5399932861328,161.0,161.36000061035156,674059
2024-08-08,162.74000549316406,163.05999755859375,161.27999877929688,163.0,493363
2024-08-09,163.60000610351562,164.05999755859375,162.1199951171875,163.67999267578125,411082
2024-08-12,162.3000030517578,164.5800018310547,162.02000427246094,164.32000732421875,491442
2024-08-13,162.72000122070312,163.77999877929688,161.83999633789062,162.86000061035156,416464
2024-08-14,163.55999755859375,163.83999633789062,162.44000244140625,163.5800018310547,376579
2024-08-15,165.1199951171875,165.1999969482422,162.83999633789062,164.05999755859375,436005
2024-08-16,165.8800048828125,165.8800048828125,164.6999969482422,165.3000030517578,538636
2024-08-19,165.39999389648438,166.52000427246094,165.39999389648438,166.05999755859375,445438
2024-08-20,165.22000122070312,166.32000732421875,164.6999969482422,165.9199981689453,256451
2024-08-21,165.55999755859375,166.52000427246094,165.02000427246094,165.3800048828125,367583
2024-08-22,165.0,166.3800048828125,164.6199951171875,165.55999755859375,340593
2024-08-23,165.9199981689453,166.39999389648438,165.0,165.33999633789062,374874
2024-08-26,166.17999267578125,166.52000427246094,165.1199951171875,165.55999755859375,169975
2024-08-27,165.52000427246094,166.8000030517578,165.52000427246094,166.22000122070312,254980
2024-08-28,167.1999969482422,167.94000244140625,166.10000610351562,166.24000549316406,390730
2024-08-29,169.33999633789062,169.33999633789062,167.47999572753906,167.47999572753906,383394
2024-08-30,168.72000122070312,169.89999389648438,168.5,169.24000549316406,719767
2024-09-02,168.9199981689453,169.0800018310547,167.66000366210938,168.5,217184
2024-09-03,169.3800048828125,169.75999450683594,168.6999969482422,169.33999633789062,385284
2024-09-04,168.36000061035156,171.27999877929688,168.1199951171875,168.5,653796
2024-09-05,163.10000610351562,165.9199981689453,163.10000610351562,163.6999969482422,740417
2024-09-06,162.36000061035156,165.0,161.8800048828125,163.10000610351562,738211
2024-09-09,166.1999969482422,166.32000732421875,162.8000030517578,163.39999389648438,471096
2024-09-10,168.97999572753906,169.86000061035156,165.39999389648438,165.5,668526
2024-09-11,169.1199951171875,170.89999389648438,168.52000427246094,169.5,558262
2024-09-12,169.72000122070312,170.4199981689453,168.36000061035156,170.22000122070312,468529
2024-09-13,170.22000122070312,171.24000549316406,169.47999572753906,170.02000427246094,357332
2024-09-16,169.52000427246094,170.5399932861328,168.89999389648438,169.5,367258
2024-09-17,170.13999938964844,170.9600067138672,169.9199981689453,170.10000610351562,511860
2024-09-18,167.8000030517578,170.39999389648438,167.8000030517578,170.0399932861328,383600
2024-09-19,171.05999755859375,171.05999755859375,168.5800018310547,170.52000427246094,640288
2024-09-20,167.72000122070312,171.55999755859375,167.60000610351562,171.27999877929688,1238225
2024-09-23,170.60000610351562,170.60000610351562,167.16000366210938,167.9600067138672,555505
2024-09-24,172.8000030517578,173.83999633789062,171.94000244140625,172.3800048828125,556878
2024-09-25,172.0,172.63999938964844,171.05999755859375,172.4199981689453,579654
2024-09-26,174.1999969482422,174.24000549316406,172.02000427246094,173.55999755859375,640224
2024-09-27,176.17999267578125,177.0,174.05999755859375,174.25999450683594,984662
2024-09-30,173.25999450683594,175.6199951171875,173.25999450683594,175.39999389648438,764794
2024-10-01,170.94000244140625,173.82000732421875,169.83999633789062,173.72000122070312,662130
2024-10-02,171.0,171.5,169.6999969482422,171.1999969482422,481833
2024-10-03,167.33999633789062,170.83999633789062,166.6199951171875,170.83999633789062,524547
2024-10-04,167.60000610351562,168.82000732421875,166.66000366210938,167.1199951171875,644315
2024-10-07,167.63999938964844,168.3800048828125,165.8000030517578,167.67999267578125,589935
2024-10-08,168.89999389648438,169.05999755859375,166.5,167.47999572753906,604324
2024-10-09,169.32000732421875,169.63999938964844,167.8000030517578,168.5800018310547,332865
2024-10-10,170.02000427246094,170.02000427246094,168.5800018310547,168.74000549316406,412459
2024-10-11,170.77999877929688,170.9199981689453,169.13999938964844,169.8000030517578,301215
2024-10-14,172.10000610351562,172.1999969482422,170.83999633789062,171.16000366210938,358553
